 8.21593 12.8837 -2.33036
 8.02154 12.869 -2.36798
 7.6713 12.2066 -1.74455
 7.98281 12.7988 -1.57418
 8.3175 12.816 0.538657
 8.08809 12.8276 1.69457
 7.77255 12.4557 -0.018485
 8.05621 12.866 0.615767
 7.20189 14.176 1.49072
 7.882 12.7325 1.50742
 7.40302 14.7006 1.07612
 8.55286 13.3497 2.4337
 8.61081 13.4479 2.32992
 7.87129 13.1314 1.61514
 8.33111 13.4093 1.88202
 8.34553 12.6522 1.38799
 8.332 12.3266 0.949003
 8.25761 13.2878 2.4257
 8.71886 13.7735 2.45602
 8.36179 13.3594 1.64937
 7.99093 12.4994 1.3196
 8.56854 13.4322 2.66876
 7.40802 14.6702 1.39147
 8.35387 12.4619 0.802492
 8.21131 12.5184 1.55118
 8.01951 12.6728 1.05475
 7.8314 12.8074 0.466717
 8.29627 13.3495 1.73658
 7.00273 9.70138 -2.81571
 6.54039 9.99496 1.95713
 8.26525 11.0493 -1.95708
 7.79591 11.5743 -2.22024
 7.99121 11.0432 -2.39409
 6.75639 9.8343 2.06472
 8.79115 11.5003 -2.87595
 8.98152 11.2671 -2.75986
 8.27642 11.1843 -1.8438
 7.15317 9.83458 -2.97575
 7.11859 12.9368 -2.51578
 7.82973 11.0035 -3.05129
 8.21324 11.021 -1.79231
 7.9852 11.1229 -1.03529
 6.91096 13.581 -1.56741
 7.68491 11.099 -1.59878
 7.98951 11.0956 -1.9631
 7.03434 9.97079 2.15978
 8.20894 11.0959 -2.31244
 8.04566 11.1535 -1.11053
 7.26197 9.88966 -2.91357
 8.21332 11.2206 -1.59721
 8.72199 11.3243 -2.38431
 7.10268 13.1732 -2.23944
 7.85147 11.1413 -2.46267
 7.43816 11.6258 -1.79105
 7.59007 11.089 -2.58676
 7.33149 9.97519 -2.58272
 7.86296 11.8635 -2.146
 8.18756 11.0217 -2.91619
 8.53892 11.2199 -2.88722
 8.39023 11.0755 -1.46191
 6.00084 17.183 -2.80631
 6.34346 14.0869 2.48067
 6.38349 14.0058 2.83733
 6.13859 15.3973 -2.52572
 6.47691 14.1208 -3.12135
 5.73136 16.9762 -2.61272
 6.74033 14.374 -3.09295
 5.86573 16.2564 1.984
 6.52238 13.8846 2.1753
 6.09582 15.8478 0.471051
 6.39763 14.9173 2.21807
 6.31133 13.6367 2.28416
 6.02171 15.788 2.70439
 6.78858 14.0388 2.77749
 7.03138 13.9229 2.1691
 6.69245 14.3926 2.26638
 6.66304 14.3348 2.04152
 6.69754 14.2154 2.75211
 6.53214 14.033 3.02378
 6.58085 13.7784 3.057
 6.72397 14.1547 1.24831
 6.07369 15.0697 2.21787
 6.25306 14.3628 2.43159
 5.72317 16.4749 1.68627
 6.23444 14.5628 1.77347
 6.23411 14.1317 2.66032
 6.20746 14.4402 3.0901
 6.60257 13.8279 1.70686
 6.38562 14.2725 2.331
 6.67942 14.6362 2.62034
 6.24205 15.3525 -2.67061
 6.70506 14.1168 -2.74486
 6.22694 14.7444 2.27959
 6.5799 14.2922 2.82152
 6.46608 13.8744 3.01486
 6.74097 13.7972 2.64816
 6.67061 14.7123 2.39889
 6.6162 14.6264 2.48097
 6.34022 14.6139 1.62123
 6.32446 15.3854 2.44016
 6.68546 14.3097 3.03177
 6.13552 15.2498 -2.00739
 6.49824 14.1181 -3.0071
 5.99876 15.6281 2.26558
 6.00636 15.151 2.59697
 6.329 13.5465 2.86166
 6.76752 14.443 -2.12127
 7.18419 13.2805 -2.51324
 7.13268 13.466 2.90342
 6.29452 15.813 -1.86471
 7.00254 13.9086 -2.2321
 6.63291 13.4962 3.07648
 6.30121 15.771 -1.80385
 6.97072 13.9153 -2.11746
 6.96346 13.8668 -1.97444
 6.09222 15.6879 -1.87208
 6.85098 13.417 -2.65717
 6.4456 15.5554 -1.84893
 6.77489 13.9413 -2.34455
 7.46516 13.584 -2.69999
 6.45649 15.0874 -2.79119
 6.99281 13.6506 -2.88762
 6.72456 14.8222 2.38224
 6.4348 14.1539 -2.49009
 6.66141 13.4214 -2.85391
 7.00318 13.7583 3.09984
 6.6107 14.57 -1.99421
 6.96754 14.4943 -2.88616
 7.34797 13.6641 -3.11312
 6.00433 14.9264 -2.6128
 6.41995 13.2749 -3.1325
 6.43988 15.6462 -2.69863
 7.24475 13.8255 -2.71369
 6.52864 15.38 -2.23894
 7.21241 13.5924 -2.41205
 7.07028 13.455 3.08484
 6.88779 13.4352 2.60304
 6.8605 13.9983 -2.81196
 6.81583 13.3401 2.92007
 6.2106 14.7775 -2.59197
 6.53606 13.6621 -2.93213
 5.50651 17.7185 -2.06485
 6.72093 15.0067 -2.4443
 6.51331 14.4453 -2.88404
 6.07243 16.1253 -2.57545
 6.61019 14.7365 -2.90381
 6.22441 16.3457 -2.31663
 6.85193 14.3786 -2.31718
 6.08213 16.387 2.30253
 6.73746 14.7907 3.02741
 6.12937 16.2995 -1.43488
 6.83458 14.2947 -2.7125
 6.83664 14.216 -2.26044
 5.87472 16.4957 -2.69776
 6.4106 14.9635 -3.02536
 6.88684 14.1393 -1.65472
 6.20951 15.6472 -1.41809
 6.69171 14.4153 -2.39595
 6.88031 14.9868 -2.76248
 6.79234 15.2315 -2.5129
 7.02674 14.7091 -2.87947
 6.85386 15.6811 2.47309
 7.58878 14.3282 3.03444
 7.26629 14.7061 2.98036
 7.55787 14.2027 3.04871
 7.55098 13.8797 2.8429
 7.2812 13.9757 2.3922
 7.66825 13.6703 2.48172
 7.28425 13.8549 2.60939
 7.55432 13.6812 2.65916
 7.52877 13.8762 2.71945
 6.7347 15.4025 2.26351
 7.45102 14.0503 2.43227
 7.26126 13.9293 -3.00341
 7.20623 14.0922 2.93086
 7.36279 13.714 2.39179
 6.80068 15.7927 -0.515282
 7.78439 14.2065 -0.594524
 7.00047 15.6106 -0.27344
 6.33219 16.0379 -0.66178
 6.93648 14.0913 -0.586118
 7.58317 14.8702 -0.0376796
 7.21162 16.2163 -0.630478
 7.9831 14.673 -0.887094
 6.49484 16.7121 -1.51371
 6.93321 15.805 -0.560792
 6.5448 15.2493 -0.971106
 7.99113 14.4774 -0.422796
 6.87476 15.5977 -0.939438
 7.65767 14.1031 -1.22082
 6.36387 16.5137 -0.140043
 7.25347 14.7119 -0.726173
 6.66389 15.7498 -0.981676
 7.71082 14.2323 -1.71476
 7.19622 14.3748 -0.181088
 7.10004 15.0697 -1.6078
 7.63978 14.0803 -1.81159
 7.85009 14.8256 -0.541777
 7.24725 14.5236 -0.171675
 7.04333 14.3003 -1.23187
 7.31285 13.7762 -1.2333
 7.15424 14.3562 -0.599182
 7.5654 15.14 -0.435397
 7.87118 14.6374 -1.14177
 7.31648 13.9783 -2.2118
 6.38605 15.2809 -1.46221
 7.09324 13.6835 -1.43876
 7.11006 14.5591 -1.72882
 7.60114 13.6008 -1.95408
 6.68289 14.7524 -0.95375
 7.01413 13.6441 -1.25517
 7.57419 13.4848 -1.94204
 7.27856 15.319 -1.57748
 8.37887 13.9731 -1.73407
 7.53393 13.5704 -1.80613
 8.25889 13.8274 -1.80943
 7.67978 13.7069 -1.85943
 7.8257 13.9129 -1.74136
 7.97694 13.5692 -1.95788
 6.78691 15.5583 -2.20622
 8.28536 13.9295 -1.63107
 7.13513 13.4578 -1.58137
 6.77297 15.1356 -2.23965
 7.38578 13.8015 -2.37351
 7.84983 13.9373 -1.79634
 7.06469 13.7001 -1.86276
 7.29843 13.5266 -1.7972
 6.24421 17.0444 -1.79584
 6.96051 14.5735 -0.211155
 7.32504 14.5807 -1.86081
 7.09768 14.2133 -1.80511
 7.10096 14.2003 -1.72279
 7.493 14.7759 -1.60068
 6.65423 15.1021 -1.88067
 7.89128 14.5893 -1.91334
 7.96702 14.4779 -2.61247
 6.27165 16.8591 -2.2784
 7.48958 14.5473 -2.38707
 7.06048 15.6553 -2.06628
 7.02852 15.5149 -2.24726
 7.85907 14.0714 -2.51278
 6.37544 16.3868 -2.04756
 7.68323 14.2202 -2.52064
 7.31614 14.8356 -2.10892
 7.70059 14.1661 -2.77619
 6.78681 15.9358 -2.60236
 7.7888 14.227 -2.60303
 6.84557 15.5653 -2.39197
 8.962 13.6448 -3.13009
 8.54916 13.6932 -2.80032
 8.51782 13.8737 -2.34261
 7.0955 15.348 2.69867
 8.15681 13.4801 2.99022
 8.43605 13.7478 2.61076
 8.36967 13.8007 2.82748
 7.55043 14.7394 2.13491
 8.15923 13.6418 2.85153
 8.18191 13.9318 2.97205
 6.57673 16.1979 -2.91915
 8.84237 13.559 -2.48675
 8.64925 13.5111 2.90958
 8.90655 13.5379 -3.09877
 7.48923 15.0012 -2.1434
 8.20233 13.6222 -2.49902
 8.62659 13.9959 -2.52533
 8.7977 13.9788 -2.82201
 8.58193 13.7765 -1.98904
 8.71627 13.6331 -2.71721
 7.29502 14.9759 -2.16553
 8.35103 13.6385 -2.44345
 9.08457 13.7315 -2.66362
 7.87566 13.7896 3.10345
 7.97782 13.791 2.69808
 8.88545 13.505 -2.94381
 8.2314 13.4867 3.07911
 8.36434 13.8042 -2.49318
 8.58193 13.9976 2.66885
 8.46215 13.5277 -2.20484
 8.81193 13.7322 2.80785
 7.83501 14.06 3.1172
 8.53804 13.4235 -2.76839
 9.31723 13.9741 -1.97625
 9.09193 13.9864 -2.69099
 9.06477 13.6736 -2.38437
 8.78018 13.8025 -1.70082
 6.94553 15.038 -2.16601
 6.66786 15.5539 -2.79255
 7.68884 13.4057 -3.02802
 6.44795 16.1244 -2.57968
 7.87025 13.4461 3.12308
 7.73052 13.7373 3.10871
 7.843 13.2416 -2.42439
 7.26029 14.849 2.56502
 7.51819 13.2269 -3.11299
 7.00433 15.8147 1.47535
 7.42024 14.9759 1.64054
 6.55589 16.3917 1.0356
 6.98107 15.9991 0.491036
 7.7882 14.809 1.12217
 6.49863 16.1901 0.948162
 7.03843 14.8889 1.29044
 6.79577 14.6885 1.12659
 6.83023 14.5383 0.856139
 7.10659 14.7491 0.255025
 7.54099 14.9812 1.8099
 6.17589 16.763 0.328073
 7.05829 14.7589 1.26713
 7.7755 14.939 1.24784
 7.40848 15.2286 1.14064
 7.77715 14.7994 1.0412
 7.01337 14.5764 0.363822
 7.72521 14.6741 1.88962
 6.60796 16.1125 1.45781
 7.43076 14.2557 1.51154
 7.53711 14.6319 1.98049
 7.21393 14.0138 1.62995
 7.11938 14.7667 1.00978
 7.62708 15.0102 1.20758
 7.26294 15.0025 1.84877
 6.93177 14.4997 0.810932
 7.67922 14.9144 2.01542
 6.48501 16.3509 1.24471
 7.53453 14.679 1.39966
 6.76931 16.0507 2.07053
 6.61184 16.2501 0.511387
 6.11835 16.3432 1.40413
 7.46926 14.975 2.17212
 6.72364 16.5755 -1.95746
 7.73185 14.9758 -2.21106
 6.01709 16.9342 -1.75621
 7.59268 14.8711 -2.55331
 6.62353 16.3741 -2.72901
 7.60479 14.8159 3.14147
 6.52943 16.4974 -1.87895
 7.52376 14.8695 -2.93253
 7.53101 14.8635 -2.53513
 7.70416 14.8524 2.87898
 7.31074 14.779 -2.84946
 6.56581 16.0142 -2.79857
 7.21217 16.0361 -1.94643
 7.90854 14.9706 -2.6007
 7.19359 14.7627 -2.47365
 7.77052 14.9086 -2.71704
 6.88336 16.0378 -2.02051
 7.52743 15.0299 -2.66165
 7.49644 14.9099 -2.76734
 6.7859 16.0777 2.25213
 6.73647 16.4013 2.71622
 7.71003 14.7228 3.04983
 6.07346 16.6517 2.07539
 7.62574 14.1088 2.03961
 7.76744 14.7827 2.18674
 7.50032 14.6045 2.75513
 7.46426 15.2848 2.09216
 7.67691 14.9483 2.6003
 7.00406 16.1878 1.98676
 7.85897 14.9224 2.32942
 7.62063 15.4743 2.68251
 7.98122 14.6591 2.87966
 7.52327 14.9216 2.67224
 6.28755 16.1768 1.63078
 7.09379 14.424 2.31517
 6.44311 16.0023 1.86735
 7.05347 14.8492 2.80298
 7.12428 14.7623 2.55277
 6.64413 14.9317 1.20874
 6.63033 14.7374 1.24306
 6.1829 16.9135 2.08106
 5.63618 16.6084 0.962114
 6.22196 14.8176 1.32095
 6.32783 14.9269 1.80851
 7.05818 14.6409 1.78165
 5.91089 16.4899 0.794048
 6.9548 15.1883 2.54555
 6.27166 12.9437 1.89154
 6.56834 11.6522 2.67781
 6.73173 12.7342 2.45376
 7.09853 11.3166 2.55764
 7.82124 11.122 1.34878
 7.3452 11.6753 1.63176
 7.84103 11.0792 1.65127
 7.69625 11.5361 2.03389
 7.68777 11.1374 -2.89631
 7.84301 11.2154 2.10103
 7.29405 12.2787 1.82374
 7.57155 11.6027 1.9487
 7.76457 11.2677 2.69029
 7.73194 11.4123 1.41294
 8.02418 11.322 1.8452
 7.23829 11.2385 1.19673
 7.51595 11.2206 1.58418
 7.8093 11.1398 2.08717
 7.44607 11.2865 1.61328
 7.50876 11.4367 2.78669
 7.6177 11.1303 3.09302
 7.37618 11.0118 1.80715
 7.70857 11.6657 -2.73903
 7.8137 11.3547 -3.08221
 7.51297 11.6277 1.96609
 6.44152 11.8802 2.49522
 6.55021 11.5177 3.01355
 6.64365 12.0356 2.96369
 6.40442 12.8699 2.21438
 6.66681 11.5262 2.70207
 6.1366 13.5757 1.9192
 6.42214 11.8683 2.00377
 6.57157 11.6704 2.56794
 6.49281 12.789 -2.66537
 6.71411 11.7256 -2.74445
 6.84036 12.1141 2.87143
 6.20665 12.9718 2.61356
 6.39298 11.8118 2.93676
 6.60652 11.7602 2.93669
 6.70484 11.5374 2.78857
 6.14535 13.4998 2.27279
 6.34452 12.2915 -2.61452
 6.48498 11.5963 -3.03745
 6.34778 13.1335 -2.16426
 6.6376 12.0015 -2.98651
 6.71782 13.0379 -2.32597
 7.28403 11.0883 -2.3687
 6.35254 13.8465 -1.70296
 6.95576 11.1518 -2.93163
 6.94375 12.1481 -2.53737
 7.2581 11.0433 -3.12209
 7.1666 11.048 -2.42889
 6.85702 12.9272 -1.56397
 7.27776 11.5906 -2.22206
 7.38109 11.2219 -2.74791
 6.41942 14.0071 -2.44976
 7.30499 11.301 -2.6248
 6.78613 11.3216 -2.98836
 7.48849 11.4031 -2.66265
 7.34533 11.1258 -2.50817
 7.28727 11.2801 -2.70906
 7.24583 11.1771 -2.89631
 6.21195 12.3459 1.37237
 6.48523 11.0334 2.21979
 6.05156 13.5464 2.04014
 6.37979 11.4538 2.0996
 6.68674 11.466 2.04098
 6.44327 13.0046 2.10681
 6.80503 11.18 2.66407
 6.12219 12.9485 1.78604
 6.32515 11.299 1.87405
 6.44715 11.4048 1.77163
 6.43317 11.0861 2.47409
 6.6845 11.0369 2.86368
 6.68221 11.4394 2.59766
 6.7372 11.1389 2.83288
 6.48868 11.2299 2.33251
 6.5258 11.1568 2.97291
 5.97731 13.0436 2.07791
 6.29332 11.3779 2.18762
 7.26103 11.483 2.57859
 7.23928 11.6526 3.13011
 6.8159 12.4247 1.73167
 7.03318 11.5172 2.4206
 6.90511 12.3906 2.86218
 7.1086 11.7167 2.91873
 7.13543 11.3557 2.5599
 6.66894 12.1919 1.72754
 6.92055 11.283 2.82293
 7.29559 11.7398 2.51466
 7.48989 11.0404 2.91459
 6.87449 12.5644 2.32488
 7.05737 11.637 2.32495
 7.31001 11.3263 2.55714
 6.96882 13.1488 2.6337
 7.40978 11.512 2.80544
 7.22755 11.2028 2.68244
 7.25399 11.8069 3.07329
 7.43699 11.5606 -3.04671
 7.6183 11.4313 -3.07576
 6.92029 12.9245 2.66398
 6.56385 15.1011 2.38809
 7.46857 12.3729 2.44401
 7.58134 11.8566 2.55494
 7.40105 11.8213 -2.67876
 7.74146 11.8327 2.78794
 6.9579 12.2735 2.56891
 7.04827 11.9408 2.75462
 7.46244 11.9236 2.57359
 7.80545 12.0127 2.89016
 7.30969 11.793 1.77437
 7.79061 11.5769 2.57259
 7.46671 11.7399 2.02259
 6.98963 12.196 1.57504
 7.53212 11.8049 2.71117
 8.08831 11.8834 2.77325
 7.24877 12.0592 2.85657
 7.79121 11.728 2.95327
 7.1419 11.818 2.66266
 7.00984 12.2974 2.30031
 7.73791 11.8712 1.91545
 6.64443 13.2036 2.24251
 7.87014 12.0629 3.02414
 6.50723 13.1154 0.551205
 6.83346 11.5916 0.708235
 6.67271 11.9421 1.61199
 5.73982 16.2613 1.40698
 6.86746 11.7191 1.58197
 6.7528 11.9199 1.31888
 6.09497 13.4138 1.4529
 6.51901 11.7314 1.6042
 7.25394 11.1657 0.416136
 7.00747 11.7552 1.76718
 6.98779 11.2301 1.93885
 7.08976 11.7843 1.70608
 7.33638 11.7931 1.24554
 6.12033 13.2061 1.07662
 6.93194 11.1739 1.0698
 6.83266 11.5091 1.96162
 7.07895 11.148 0.90171
 6.7927 11.7829 1.67929
 7.27714 11.1293 0.805773
 6.60934 11.0915 1.16862
 6.20824 13.0479 0.923822
 6.54049 11.566 1.00139
 6.41779 13.3159 1.9696
 6.39724 13.2381 2.48105
 6.71748 12.6916 2.53692
 6.54488 12.4375 1.25432
 6.47597 13.4614 2.42751
 6.79275 13.0745 2.75092
 6.0417 14.1974 1.49181
 6.39095 12.9832 2.22373
 6.96338 12.4452 2.08064
 6.59243 12.9894 1.88149
 6.49663 13.1566 2.09951
 6.47446 13.4841 2.29024
 6.38646 13.3084 2.61408
 6.38444 13.4361 2.00456
 6.40189 12.8244 2.88777
 6.51035 12.9972 2.86055
 8.24391 11.4028 -1.74743
 8.20427 12.1384 -2.96845
 7.4968 11.7171 -1.23074
 8.004 11.9109 3.09116
 8.6027 12.0372 3.08371
 8.2457 11.495 -2.72898
 7.24819 12.5965 -2.00949
 7.66433 11.3827 -2.06907
 8.1231 11.1256 2.87668
 7.93656 11.7198 -2.72767
 7.58733 11.5402 -2.4617
 7.68168 11.837 -2.70884
 6.89739 13.3512 -1.68687
 7.76817 11.227 -2.25825
 8.72571 11.89 -3.01733
 7.74477 11.6964 -1.78775
 7.64269 11.6679 -2.66121
 8.23666 11.303 -3.08945
 8.66579 11.7552 -2.95724
 8.06866 11.8657 3.13259
 8.51024 11.626 -3.08955
 7.82377 11.9201 -2.19236
 7.90413 11.645 -1.83245
 7.10002 12.1732 -1.68447
 7.40883 11.2481 -2.09681
 7.67668 11.6383 -2.53309
 8.59843 11.1086 3.08883
 8.69834 11.9751 -3.05813
 7.98792 11.9611 -2.10503
 8.11751 11.6645 -3.05308
 7.88826 11.4922 -2.87031
 8.20838 12.0089 -3.10507
 7.34192 11.9679 -1.5555
 6.37104 15.0279 -2.39292
 6.5523 13.4235 -2.57605
 6.82511 12.4153 -2.92353
 7.387 12.8549 2.88172
 7.60476 12.2556 2.99103
 6.62431 13.9334 -1.69342
 7.09852 12.2377 -2.18293
 6.78996 12.1602 -2.86598
 6.5121 13.763 -1.80589
 6.99099 12.1006 -2.86898
 7.25793 12.4247 2.62198
 6.03645 15.0273 -3.06069
 6.59052 12.7483 -3.09844
 6.9159 12.2305 -2.87393
 7.15039 12.0973 -2.80363
 6.5145 12.3476 2.98255
 7.12104 12.0997 -3.00482
 6.99664 12.1287 -2.99449
 7.31145 12.8143 2.77532
 6.89122 12.916 2.70235
 6.52453 14.0914 -1.97068
 7.15255 12.0384 -2.1602
 6.75233 13.7277 -1.84707
 7.22017 12.2566 -2.48808
 7.52347 11.9631 -2.73469
 7.6123 12.3797 -2.72767
 6.76549 14.2563 -1.78258
 7.8728 12.2891 -2.55539
 6.64463 12.5245 2.96231
 6.93113 12.0912 -3.00793
 12.4834 12.1837 0.672002
 13.7331 11.6379 0.81238
 12.4443 9.39971 1.32437
 13.1035 10.3288 -0.343514
 13.029 9.31767 0.137558
 13.0542 9.99097 -0.141339
 12.8895 9.72478 0.473992
 13.2225 9.83939 0.556642
 13.249 9.53864 -0.998766
 13.1298 9.65524 -0.425074
 12.9225 9.53628 0.27301
 12.9539 9.75727 -0.17834
 12.0906 10.4143 -0.153867
 13.2928 9.51149 -0.139026
 12.5307 9.71513 0.4042
 12.5711 9.7405 0.0407525
 12.0651 10.8446 -0.343811
 12.8158 10.0477 -0.365807
 13.4683 9.73844 0.602203
 12.3029 10.3557 0.111875
 13.2749 9.35048 -0.00193677
 12.8904 9.58933 0.665546
 11.9854 10.2904 0.311477
 13.1703 9.4946 0.375755
 11.6591 10.7026 0.723816
 13.033 9.61721 0.769845
 13.4539 9.46642 -0.318309
 12.9107 9.4321 0.165803
 13.0409 11.6755 1.20863
 13.8655 11.1013 1.29828
 12.4013 11.6419 0.65261
 14.3737 10.589 0.775774
 13.4924 11.1068 1.30801
 12.0996 11.6067 1.33433
 13.8287 10.8463 1.37835
 12.6075 11.5681 1.25118
 13.8806 10.9588 1.25768
 14.203 10.8894 1.20658
 12.8764 11.4322 1.04523
 14.3929 10.6001 1.01976
 12.5588 11.3264 0.236538
 13.4199 10.8543 0.646106
 12.9485 11.0069 1.07443
 13.3196 10.8786 1.02482
 13.0255 11.25 1.36731
 13.8006 10.9099 1.53995
 12.6266 11.3836 0.777969
 13.3545 10.9586 0.823643
 12.7012 10.8602 1.3231
 13.5469 10.4809 1.32803
 13.8377 10.7483 0.837894
 13.566 10.83 1.39898
 12.8239 10.4308 0.899894
 12.4921 10.3236 0.266223
 13.1898 10.5515 0.916517
 11.8809 11.3052 0.999052
 13.1405 10.6262 1.00751
 11.9524 11.1396 1.01581
 13.2602 10.2378 1.10215
 12.7579 10.6207 0.958301
 12.7575 10.7422 0.935005
 12.7189 10.0569 -0.0524551
 12.7627 9.96425 0.684066
 12.4889 10.2696 -0.0238791
 13.2716 10.2216 1.00077
 12.9463 10.7997 0.612509
 12.91 9.81092 0.731589
 12.5677 10.6803 1.50395
 13.0123 10.321 1.80603
 12.2865 10.3129 -0.074962
 13.5611 10.4423 1.05757
 12.4945 10.3986 0.699026
 13.1657 10.0164 0.693891
 12.3532 10.4508 1.30622
 12.9401 9.86744 1.33005
 12.2772 11.0299 1.44061
 13.2382 10.3299 1.50704
 12.0041 11.1299 0.27841
 13.0391 10.286 0.469239
 12.8064 10.1915 1.56504
 11.8972 10.9922 0.0560151
 13.173 10.2171 0.03299
 13.3929 9.99576 0.855694
 11.8694 10.8581 1.14264
 13.1554 9.90803 1.24853
 13.2247 9.93792 1.21017
 12.9388 10.3499 1.50669
 12.5636 10.0475 0.247951
 13.3385 10.6022 1.07437
 13.1183 10.1644 0.411922
 12.9834 10.3578 1.18154
 13.3691 10.4327 0.466438
 13.2456 10.2882 1.56008
 13.5011 10.317 0.361391
 12.796 10.1494 0.686989
 12.8029 10.3097 0.414122
 12.6159 9.91093 0.377999
 12.8035 10.9187 -0.491498
 13.8798 9.93819 -0.482081
 13.0148 10.1538 -0.477626
 13.1515 10.1247 -0.29832
 13.7171 9.96365 -0.234164
 13.0499 10.1283 -0.336701
 13.5972 9.85719 0.693039
 12.2068 10.5846 -1.03201
 13.326 9.69118 -1.14599
 13.0211 10.0817 -0.697138
 12.3629 11.3075 -0.215563
 13.8414 10.0306 -0.27501
 13.8999 9.33699 -0.192319
 12.4067 10.8641 0.191745
 13.9314 9.80578 0.171608
 13.6295 9.87673 -0.480956
 12.7369 11.0385 0.0351093
 13.9991 10.176 0.0746852
 12.9896 10.8732 0.225313
 13.5795 10.369 0.23161
 13.9612 10.3683 0.567679
 12.6995 11.2389 0.29847
 14.2475 10.275 0.402181
 13.6714 10.3106 -0.0345483
 13.7897 10.0599 -0.0125639
 12.2927 10.5804 -0.0604967
 13.877 9.48199 -0.104656
 13.6816 9.84107 0.49389
 13.6367 10.1574 0.251431
 12.2913 11.0505 -0.800362
 13.5265 10.0913 -0.902501
 13.963 10.318 0.652413
 13.8194 10.1437 0.547724
 13.9731 10.4999 0.297895
 14.4506 10.3657 0.421477
 12.7663 11.2841 0.480026
 14.5085 10.409 0.503812
 12.1269 11.2241 -0.544727
 13.2353 10.2695 -0.677362
 13.5112 9.67577 -0.253835
 13.015 9.88344 -0.728656
 13.5066 9.48077 -0.877216
 13.5411 10.667 0.238974
 14.1731 10.291 0.673042
 13.3879 10.0953 0.0902755
 13.8448 9.79848 0.104886
 14.4181 9.9789 0.31103
 13.4146 10.1732 -0.199048
 14.0336 10.3085 0.480379
 12.4625 10.6218 0.260862
 13.6431 9.67056 0.292786
 13.941 10.2043 0.44375
 14.065 10.0702 0.745484
 13.5558 9.77215 0.632145
 13.752 9.41288 -0.347154
 13.6447 9.40087 -0.186403
 13.6643 10.129 0.332428
 13.9122 8.13933 0.908635
 14.4439 7.55593 0.943737
 12.2454 9.53663 0.831937
 14.1123 7.81638 1.21001
 13.7792 7.95798 1.28283
 14.0772 7.68479 1.4093
 14.065 7.5491 1.20821
 14.1764 7.79046 0.610787
 12.5208 9.89413 0.600731
 13.8626 8.44023 0.677786
 13.8659 9.07844 0.649247
 14.27 8.77499 0.859527
 12.5532 9.61924 1.16003
 14.0768 7.91254 1.27795
 13.9042 7.94998 0.956234
 13.2543 8.74826 1.08065
 14.6367 7.62337 1.19897
 14.1719 7.66907 0.72073
 13.0771 9.22153 0.716926
 13.972 8.42116 0.728893
 14.3963 7.77122 1.16699
 14.3165 7.76412 1.33564
 14.4743 7.68348 0.891653
 14.0816 7.79797 1.30903
 14.1923 8.12251 0.635235
 14.4012 7.65028 0.99845
 14.1564 7.52019 1.19588
 14.485 7.89178 0.784859
 13.6914 9.24179 2.0841
 13.6866 9.37519 0.26363
 13.147 9.37977 0.90383
 12.4453 10.2544 0.545412
 13.2404 9.51291 0.865603
 13.1625 9.42722 0.674936
 13.5238 9.78135 0.854883
 12.0343 10.4452 1.08227
 13.2123 9.4195 1.02701
 13.6601 9.87291 0.823132
 13.8605 9.82813 0.886487
 13.4273 9.2787 0.526891
 13.3578 9.22573 0.732768
 12.3614 9.93282 0.622453
 13.4432 8.95257 0.952773
 11.8287 10.5809 1.2288
 13.3305 9.33239 1.2384
 13.7189 9.7249 0.699003
 12.0015 10.2302 0.615582
 13.3219 9.46132 0.696446
 13.4276 9.20188 0.878495
 12.058 10.0461 0.730188
 12.9241 9.24346 0.736686
 12.0982 10.3132 1.09162
 13.5147 9.22431 1.11183
 13.6264 9.4919 0.399869
 13.5378 9.13688 0.885724
 13.2305 9.72267 1.196
 14.4507 9.75317 0.371319
 14.3546 9.49046 0.995614
 14.0993 9.21966 0.24551
 14.4895 9.15341 0.66982
 14.4303 9.81592 0.578389
 14.5251 9.19351 0.68771
 14.0608 9.54961 0.157897
 14.0152 9.47374 0.248025
 13.683 8.73866 0.0451821
 13.823 8.68037 0.708904
 14.0966 9.18989 0.207859
 14.0678 8.75681 0.410082
 13.7241 9.48222 0.15175
 14.1206 9.02658 0.443404
 13.8293 8.81805 0.40294
 13.7039 9.25714 0.369503
 13.954 9.27625 0.127213
 13.91 8.96227 0.453141
 13.4445 9.58221 1.56485
 13.8896 9.23757 1.5602
 11.823 10.9694 1.67882
 13.6689 9.38211 1.77795
 13.7189 9.19965 1.62723
 12.1315 10.4709 2.11513
 13.5475 9.37462 2.26382
 13.882 9.11147 0.607222
 13.8338 8.91976 1.15596
 12.3982 10.1246 1.62448
 13.3462 9.22059 1.88847
 13.2813 9.90354 1.38375
 13.9422 9.61192 1.47541
 14.0879 9.09839 0.790628
 13.9227 9.70365 1.06453
 14.1705 9.35557 1.53111
 13.7149 9.50708 1.75771
 12.1767 11.2265 1.34677
 13.941 9.60898 1.34838
 13.9996 8.86997 1.12585
 12.6085 10.2653 1.81374
 13.4666 9.52717 1.82928
 12.0901 10.3812 1.9315
 13.3557 9.32223 1.96617
 13.8112 9.73478 1.38004
 14.154 9.41421 1.34832
 13.8109 9.18342 1.13592
 12.5128 10.063 1.4443
 13.4043 9.35049 1.63428
 14.1764 8.83622 1.02866
 13.5514 9.67106 1.62629
 13.773 9.45112 1.58705
 14.479 9.21574 1.13971
 13.0055 9.87082 2.39234
 13.0778 9.75486 2.48361
